Time,Channel A
-96.00478632,202.84120000
-95.98430632,202.84120000
-95.96382632,198.49240000
-95.94334632,202.84120000
-95.92286632,198.49240000
-95.90238632,198.49240000
-95.88190632,198.49240000
-95.86142632,198.49240000
-95.84094632,198.49240000
-95.82046632,194.14350000
-95.79998632,194.14350000
-95.77950632,194.14350000
-95.75902632,194.14350000
-95.73854632,194.14350000
-95.71806632,189.79460000
-95.69758632,189.79460000
-95.67710632,189.79460000
-95.65662632,189.79460000
-95.63614632,189.79460000
-95.61566633,189.79460000
-95.59518633,189.79460000
-95.57470633,189.79460000
-95.55422633,189.79460000
-95.53374633,185.44570000
-95.51326633,189.79460000
-95.49278633,185.44570000
-95.47230633,185.44570000
-95.45182633,185.44570000
-95.43134633,185.44570000
-95.41086633,185.44570000
-95.39038633,185.44570000
-95.36990633,181.09680000
-95.34942633,185.44570000
-95.32894633,181.09680000
-95.30846633,181.09680000
-95.28798633,181.09680000
-95.26750633,181.09680000
-95.24702633,181.09680000
-95.22654633,181.09680000
-95.20606633,176.74790000
-95.18558633,176.74790000
-95.16510633,181.09680000
-95.14462633,181.09680000
-95.12414633,181.09680000
-95.10366633,176.74790000
-95.08318633,176.74790000
-95.06270633,176.74790000
-95.04222633,176.74790000
-95.02174633,176.74790000
-95.00126633,176.74790000
-94.98078633,176.74790000
-94.96030633,176.74790000
-94.93982633,176.74790000
-94.91934633,176.74790000
-94.89886633,176.74790000
-94.87838633,176.74790000
-94.85790633,176.74790000
-94.83742633,176.74790000
-94.81694633,176.74790000
-94.79646633,176.74790000
-94.77598633,176.74790000
-94.75550633,176.74790000
-94.73502633,176.74790000
-94.71454633,176.74790000
-94.69406633,176.74790000
-94.67358633,176.74790000
-94.65310633,181.09680000
-94.63262633,181.09680000
-94.61214633,181.09680000
-94.59166633,181.09680000
-94.57118633,181.09680000
-94.55070633,181.09680000
-94.53022633,181.09680000
-94.50974633,181.09680000
-94.48926633,181.09680000
-94.46878633,181.09680000
-94.44830633,181.09680000
-94.42782633,185.44570000
-94.40734633,185.44570000
-94.38686633,185.44570000
-94.36638633,185.44570000
-94.34590633,185.44570000
-94.32542633,185.44570000
-94.30494633,185.44570000
-94.28446633,189.79460000
-94.26398633,189.79460000
-94.24350633,189.79460000
-94.22302633,189.79460000
-94.20254633,189.79460000
-94.18206633,189.79460000
-94.16158633,189.79460000
-94.14110633,189.79460000
-94.12062633,189.79460000
-94.10014633,189.79460000
-94.07966633,189.79460000
-94.05918633,194.14350000
-94.03870633,194.14350000
-94.01822633,194.14350000
-93.99774633,198.49240000
-93.97726634,198.49240000
-93.95678634,198.49240000
-93.93630634,198.49240000
-93.91582634,198.49240000
-93.89534634,198.49240000
-93.87486634,202.84120000
-93.85438634,202.84120000
-93.83390634,202.84120000
-93.81342634,202.84120000
-93.79294634,202.84120000
-93.77246634,202.84120000
-93.75198634,202.84120000
-93.73150634,202.84120000
-93.71102634,202.84120000
-93.69054634,202.84120000
-93.67006634,202.84120000
-93.64958634,202.84120000
-93.62910634,202.84120000
-93.60862634,202.84120000
-93.58814634,202.84120000
-93.56766634,202.84120000
-93.54718634,202.84120000
-93.52670634,202.84120000
-93.50622634,202.84120000
-93.48574634,202.84120000
-93.46526634,198.49240000
-93.44478634,198.49240000
-93.42430634,198.49240000
-93.40382634,198.49240000
-93.38334634,194.14350000
-93.36286634,194.14350000
-93.34238634,189.79460000
-93.32190634,189.79460000
-93.30142634,189.79460000
-93.28094634,189.79460000
-93.26046634,189.79460000
-93.23998634,185.44570000
-93.21950634,181.09680000
-93.19902634,181.09680000
-93.17854634,176.74790000
-93.15806634,176.74790000
-93.13758634,172.39900000
-93.11710634,172.39900000
-93.09662634,168.05020000
-93.07614634,168.05020000
-93.05566634,163.70130000
-93.03518634,159.35240000
-93.01470634,159.35240000
-92.99422634,155.00350000
-92.97374634,155.00350000
-92.95326634,150.65460000
-92.93278634,146.30570000
-92.91230634,146.30570000
-92.89182634,141.95680000
-92.87134634,137.62320000
-92.85086634,137.62320000
-92.83038634,133.27430000
-92.80990634,133.27430000
-92.78942634,128.92540000
-92.76894634,124.57650000
-92.74846634,120.22770000
-92.72798634,120.22770000
-92.70750634,120.22770000
-92.68702634,115.87880000
-92.66654634,111.52990000
-92.64606634,111.52990000
-92.62558634,111.52990000
-92.60510634,107.18100000
-92.58462634,107.18100000
-92.56414634,102.83210000
-92.54366634,102.83210000
-92.52318634,102.83210000
-92.50270634,98.48322000
-92.48222634,98.48322000
-92.46174634,98.48322000
-92.44126634,98.48322000
-92.42078634,98.48322000
-92.40030634,98.48322000
-92.37982634,98.48322000
-92.35934634,98.48322000
-92.33886635,98.48322000
-92.31838635,102.83210000
-92.29790635,102.83210000
-92.27742635,102.83210000
-92.25694635,102.83210000
-92.23646635,107.18100000
-92.21598635,107.18100000
-92.19550635,111.52990000
-92.17502635,111.52990000
-92.15454635,115.87880000
-92.13406635,120.22770000
-92.11358635,124.57650000
-92.09310635,124.57650000
-92.07262635,128.92540000
-92.05214635,133.27430000
-92.03166635,137.62320000
-92.01118635,141.95680000
-91.99070635,146.30570000
-91.97022635,150.65460000
-91.94974635,155.00350000
-91.92926635,159.35240000
-91.90878635,159.35240000
-91.88830635,163.70130000
-91.86782635,172.39900000
-91.84734635,172.39900000
-91.82686635,176.74790000
-91.80638635,181.09680000
-91.78590635,181.09680000
-91.76542635,185.44570000
-91.74494635,189.79460000
-91.72446635,189.79460000
-91.70398635,194.14350000
-91.68350635,194.14350000
-91.66302635,194.14350000
-91.64254635,198.49240000
-91.62206635,198.49240000
-91.60158635,202.84120000
-91.58110635,202.84120000
-91.56062635,198.49240000
-91.54014635,198.49240000
-91.51966635,194.14350000
-91.49918635,189.79460000
-91.47870635,189.79460000
-91.45822635,189.79460000
-91.43774635,185.44570000
-91.41726635,181.09680000
-91.39678635,176.74790000
-91.37630635,172.39900000
-91.35582635,172.39900000
-91.33534635,163.70130000
-91.31486635,159.35240000
-91.29438635,155.00350000
-91.27390635,150.65460000
-91.25342635,146.30570000
-91.23294635,137.62320000
-91.21246635,137.62320000
-91.19198635,128.92540000
-91.17150635,124.57650000
-91.15102635,120.22770000
-91.13054635,120.22770000
-91.11006635,115.87880000
-91.08958635,111.52990000
-91.06910635,107.18100000
-91.04862635,107.18100000
-91.02814635,102.83210000
-91.00766635,102.83210000
-90.98718635,102.83210000
-90.96670635,98.48322000
-90.94622635,102.83210000
-90.92574635,102.83210000
-90.90526635,102.83210000
-90.88478635,102.83210000
-90.86430635,107.18100000
-90.84382635,107.18100000
-90.82334635,111.52990000
-90.80286635,115.87880000
-90.78238635,120.22770000
-90.76190635,124.57650000
-90.74142635,128.92540000
-90.72094635,133.27430000
-90.70046635,137.62320000
-90.67998636,146.30570000
-90.65950636,150.65460000
-90.63902636,155.00350000
-90.61854636,159.35240000
-90.59806636,163.70130000
-90.57758636,172.39900000
-90.55710636,172.39900000
-90.53662636,181.09680000
-90.51614636,185.44570000
-90.49566636,189.79460000
-90.47518636,189.79460000
-90.45470636,189.79460000
-90.43422636,198.49240000
-90.41374636,194.14350000
-90.39326636,198.49240000
-90.37278636,202.84120000
-90.35230636,198.49240000
-90.33182636,198.49240000
-90.31134636,189.79460000
-90.29086636,189.79460000
-90.27038636,189.79460000
-90.24990636,185.44570000
-90.22942636,176.74790000
-90.20894636,172.39900000
-90.18846636,168.05020000
-90.16798636,163.70130000
-90.14750636,155.00350000
-90.12702636,150.65460000
-90.10654636,146.30570000
-90.08606636,137.62320000
-90.06558636,133.27430000
-90.04510636,124.57650000
-90.02462636,120.22770000
-90.00414636,115.87880000
-89.98366636,111.52990000
-89.96318636,107.18100000
-89.94270636,107.18100000
-89.92222636,102.83210000
-89.90174636,102.83210000
-89.88126636,102.83210000
-89.86078636,102.83210000
-89.84030636,102.83210000
-89.81982636,107.18100000
-89.79934636,111.52990000
-89.77886636,111.52990000
-89.75838636,115.87880000
-89.73790636,124.57650000
-89.71742636,128.92540000
-89.69694636,133.27430000
-89.67646636,137.62320000
-89.65598636,146.30570000
-89.63550636,155.00350000
-89.61502636,159.35240000
-89.59454636,163.70130000
-89.57406636,172.39900000
-89.55358636,176.74790000
-89.53310636,181.09680000
-89.51262636,185.44570000
-89.49214636,189.79460000
-89.47166636,189.79460000
-89.45118636,189.79460000
-89.43070636,198.49240000
-89.41022636,194.14350000
-89.38974636,194.14350000
-89.36926636,189.79460000
-89.34878636,189.79460000
-89.32830636,185.44570000
-89.30782636,181.09680000
-89.28734636,176.74790000
-89.26686636,168.05020000
-89.24638636,168.05020000
-89.22590636,155.00350000
-89.20542636,150.65460000
-89.18494636,141.95680000
-89.16446636,137.62320000
-89.14398636,128.92540000
-89.12350636,120.22770000
-89.10302636,120.22770000
-89.08254636,115.87880000
-89.06206636,111.52990000
-89.04158637,107.18100000
-89.02110637,102.83210000
-89.00062637,102.83210000
-88.98014637,107.18100000
-88.95966637,102.83210000
-88.93918637,107.18100000
-88.91870637,111.52990000
-88.89822637,115.87880000
-88.87774637,120.22770000
-88.85726637,124.57650000
-88.83678637,133.27430000
-88.81630637,137.62320000
-88.79582637,141.95680000
-88.77534637,155.00350000
-88.75486637,159.35240000
-88.73438637,168.05020000
-88.71390637,172.39900000
-88.69342637,176.74790000
-88.67294637,185.44570000
-88.65246637,189.79460000
-88.63198637,189.79460000
-88.61150637,194.14350000
-88.59102637,194.14350000
-88.57054637,194.14350000
-88.55006637,189.79460000
-88.52958637,189.79460000
-88.50910637,185.44570000
-88.48862637,185.44570000
-88.46814637,172.39900000
-88.44766637,168.05020000
-88.42718637,159.35240000
-88.40670637,155.00350000
-88.38622637,146.30570000
-88.36574637,137.62320000
-88.34526637,133.27430000
-88.32478637,124.57650000
-88.30430637,120.22770000
-88.28382637,115.87880000
-88.26334637,111.52990000
-88.24286637,111.52990000
-88.22238637,102.83210000
-88.20190637,102.83210000
-88.18142637,107.18100000
-88.16094637,107.18100000
-88.14046637,111.52990000
-88.11998637,115.87880000
-88.09950637,120.22770000
-88.07902637,124.57650000
-88.05854637,133.27430000
-88.03806637,141.95680000
-88.01758637,150.65460000
-87.99710637,155.00350000
-87.97662637,163.70130000
-87.95614637,172.39900000
-87.93566637,176.74790000
-87.91518637,185.44570000
-87.89470637,185.44570000
-87.87422637,189.79460000
-87.85374637,194.14350000
-87.83326637,189.79460000
-87.81278637,194.14350000
-87.79230637,189.79460000
-87.77182637,185.44570000
-87.75134637,181.09680000
-87.73086637,176.74790000
-87.71038637,172.39900000
-87.68990637,163.70130000
-87.66942637,155.00350000
-87.64894637,150.65460000
-87.62846637,137.62320000
-87.60798637,133.27430000
-87.58750637,124.57650000
-87.56702637,120.22770000
-87.54654637,115.87880000
-87.52606637,111.52990000
-87.50558637,107.18100000
-87.48510637,107.18100000
-87.46462637,107.18100000
-87.44414637,107.18100000
-87.42366637,111.52990000
-87.40318638,115.87880000
-87.38270638,120.22770000
-87.36222638,124.57650000
-87.34174638,133.27430000
-87.32126638,141.95680000
-87.30078638,150.65460000
-87.28030638,155.00350000
-87.25982638,163.70130000
-87.23934638,172.39900000
-87.21886638,181.09680000
-87.19838638,185.44570000
-87.17790638,189.79460000
-87.15742638,189.79460000
-87.13694638,189.79460000
-87.11646638,189.79460000
-87.09598638,189.79460000
-87.07550638,189.79460000
-87.05502638,181.09680000
-87.03454638,176.74790000
-87.01406638,172.39900000
-86.99358638,159.35240000
-86.97310638,155.00350000
-86.95262638,141.95680000
-86.93214638,137.62320000
-86.91166638,128.92540000
-86.89118638,120.22770000
-86.87070638,115.87880000
-86.85022638,111.52990000
-86.82974638,107.18100000
-86.80926638,107.18100000
-86.78878638,107.18100000
-86.76830638,107.18100000
-86.74782638,111.52990000
-86.72734638,115.87880000
-86.70686638,124.57650000
-86.68638638,133.27430000
-86.66590638,137.62320000
-86.64542638,146.30570000
-86.62494638,155.00350000
-86.60446638,163.70130000
-86.58398638,172.39900000
-86.56350638,181.09680000
-86.54302638,185.44570000
-86.52254638,189.79460000
-86.50206638,189.79460000
-86.48158638,189.79460000
-86.46110638,189.79460000
-86.44062638,189.79460000
-86.42014638,185.44570000
-86.39966638,176.74790000
-86.37918638,168.05020000
-86.35870638,163.70130000
-86.33822638,155.00350000
-86.31774638,146.30570000
-86.29726638,137.62320000
-86.27678638,128.92540000
-86.25630638,120.22770000
-86.23582638,115.87880000
-86.21534638,111.52990000
-86.19486638,107.18100000
-86.17438638,107.18100000
-86.15390638,107.18100000
-86.13342638,111.52990000
-86.11294638,115.87880000
-86.09246638,120.22770000
-86.07198638,128.92540000
-86.05150638,137.62320000
-86.03102638,146.30570000
-86.01054638,155.00350000
-85.99006638,163.70130000
-85.96958638,172.39900000
-85.94910638,176.74790000
-85.92862638,185.44570000
-85.90814638,185.44570000
-85.88766638,189.79460000
-85.86718638,189.79460000
-85.84670638,189.79460000
-85.82622638,185.44570000
-85.80574638,181.09680000
-85.78526638,172.39900000
-85.76478638,168.05020000
-85.74430639,155.00350000
-85.72382639,146.30570000
-85.70334639,137.62320000
-85.68286639,133.27430000
-85.66238639,120.22770000
-85.64190639,115.87880000
-85.62142639,111.52990000
-85.60094639,107.18100000
-85.58046639,111.52990000
-85.55998639,111.52990000
-85.53950639,111.52990000
-85.51902639,120.22770000
-85.49854639,124.57650000
-85.47806639,133.27430000
-85.45758639,141.95680000
-85.43710639,150.65460000
-85.41662639,159.35240000
-85.39614639,168.05020000
-85.37566639,176.74790000
-85.35518639,181.09680000
-85.33470639,185.44570000
-85.31422639,189.79460000
-85.29374639,189.79460000
-85.27326639,189.79460000
-85.25278639,185.44570000
-85.23230639,176.74790000
-85.21182639,172.39900000
-85.19134639,163.70130000
-85.17086639,155.00350000
-85.15038639,146.30570000
-85.12990639,137.62320000
-85.10942639,128.92540000
-85.08894639,120.22770000
-85.06846639,115.87880000
-85.04798639,111.52990000
-85.02750639,111.52990000
-85.00702639,111.52990000
-84.98654639,115.87880000
-84.96606639,120.22770000
-84.94558639,124.57650000
-84.92510639,133.27430000
-84.90462639,141.95680000
-84.88414639,155.00350000
-84.86366639,163.70130000
-84.84318639,172.39900000
-84.82270639,176.74790000
-84.80222639,185.44570000
-84.78174639,189.79460000
-84.76126639,189.79460000
-84.74078639,189.79460000
-84.72030639,185.44570000
-84.69982639,176.74790000
-84.67934639,172.39900000
-84.65886639,159.35240000
-84.63838639,155.00350000
-84.61790639,141.95680000
-84.59742639,133.27430000
-84.57694639,124.57650000
-84.55646639,120.22770000
-84.53598639,111.52990000
-84.51550639,111.52990000
-84.49502639,111.52990000
-84.47454639,115.87880000
-84.45406639,120.22770000
-84.43358639,124.57650000
-84.41310639,133.27430000
-84.39262639,141.95680000
-84.37214639,155.00350000
-84.35166639,163.70130000
-84.33118639,172.39900000
-84.31070639,176.74790000
-84.29022639,185.44570000
-84.26974639,185.44570000
-84.24926639,189.79460000
-84.22878639,185.44570000
-84.20830639,181.09680000
-84.18782639,176.74790000
-84.16734639,168.05020000
-84.14686639,159.35240000
-84.12638639,146.30570000
-84.10590640,137.62320000
-84.08542640,128.92540000
-84.06494640,120.22770000
-84.04446640,120.22770000
-84.02398640,115.87880000
-84.00350640,111.52990000
-83.98302640,111.52990000
-83.96254640,120.22770000
-83.94206640,120.22770000
-83.92158640,133.27430000
-83.90110640,141.95680000
-83.88062640,150.65460000
-83.86014640,159.35240000
-83.83966640,172.39900000
-83.81918640,176.74790000
-83.79870640,185.44570000
-83.77822640,185.44570000
-83.75774640,185.44570000
-83.73726640,185.44570000
-83.71678640,181.09680000
-83.69630640,172.39900000
-83.67582640,163.70130000
-83.65534640,155.00350000
-83.63486640,146.30570000
-83.61438640,137.62320000
-83.59390640,124.57650000
-83.57342640,120.22770000
-83.55294640,115.87880000
-83.53246640,111.52990000
-83.51198640,111.52990000
-83.49150640,115.87880000
-83.47102640,120.22770000
-83.45054640,128.92540000
-83.43006640,137.62320000
-83.40958640,150.65460000
-83.38910640,159.35240000
-83.36862640,168.05020000
-83.34814640,176.74790000
-83.32766640,185.44570000
-83.30718640,185.44570000
-83.28670640,185.44570000
-83.26622640,185.44570000
