Time,Channel A
-96.00370599,198.49240000
-95.98322599,198.49240000
-95.96274599,194.14350000
-95.94226599,194.14350000
-95.92178599,198.49240000
-95.90130599,194.14350000
-95.88082599,194.14350000
-95.86034599,198.49240000
-95.83986599,194.14350000
-95.81938599,189.79460000
-95.79890599,189.79460000
-95.77842599,194.14350000
-95.75794599,194.14350000
-95.73746599,189.79460000
-95.71698599,189.79460000
-95.69650599,189.79460000
-95.67602599,189.79460000
-95.65554599,189.79460000
-95.63506599,189.79460000
-95.61458599,189.79460000
-95.59410599,189.79460000
-95.57362599,189.79460000
-95.55314599,189.79460000
-95.53266599,189.79460000
-95.51218599,189.79460000
-95.49170599,189.79460000
-95.47122599,189.79460000
-95.45074599,189.79460000
-95.43026599,185.44570000
-95.40978599,185.44570000
-95.38930599,185.44570000
-95.36882599,185.44570000
-95.34834599,185.44570000
-95.32786599,185.44570000
-95.30738599,185.44570000
-95.28690599,185.44570000
-95.26642599,185.44570000
-95.24594599,185.44570000
-95.22546599,185.44570000
-95.20498599,185.44570000
-95.18450599,181.09680000
-95.16402599,181.09680000
-95.14354599,181.09680000
-95.12306599,185.44570000
-95.10258599,181.09680000
-95.08210599,181.09680000
-95.06162599,181.09680000
-95.04114599,181.09680000
-95.02066599,181.09680000
-95.00018599,181.09680000
-94.97970599,185.44570000
-94.95922599,181.09680000
-94.93874600,185.44570000
-94.91826600,185.44570000
-94.89778600,185.44570000
-94.87730600,185.44570000
-94.85682600,181.09680000
-94.83634600,185.44570000
-94.81586600,181.09680000
-94.79538600,181.09680000
-94.77490600,185.44570000
-94.75442600,185.44570000
-94.73394600,185.44570000
-94.71346600,185.44570000
-94.69298600,185.44570000
-94.67250600,185.44570000
-94.65202600,185.44570000
-94.63154600,185.44570000
-94.61106600,185.44570000
-94.59058600,185.44570000
-94.57010600,185.44570000
-94.54962600,185.44570000
-94.52914600,185.44570000
-94.50866600,189.79460000
-94.48818600,189.79460000
-94.46770600,185.44570000
-94.44722600,189.79460000
-94.42674600,189.79460000
-94.40626600,189.79460000
-94.38578600,189.79460000
-94.36530600,189.79460000
-94.34482600,189.79460000
-94.32434600,189.79460000
-94.30386600,189.79460000
-94.28338600,189.79460000
-94.26290600,189.79460000
-94.24242600,189.79460000
-94.22194600,189.79460000
-94.20146600,189.79460000
-94.18098600,189.79460000
-94.16050600,189.79460000
-94.14002600,194.14350000
-94.11954600,189.79460000
-94.09906600,194.14350000
-94.07858600,194.14350000
-94.05810600,194.14350000
-94.03762600,198.49240000
-94.01714600,198.49240000
-93.99666600,194.14350000
-93.97618600,194.14350000
-93.95570600,198.49240000
-93.93522600,194.14350000
-93.91474600,194.14350000
-93.89426600,198.49240000
-93.87378600,198.49240000
-93.85330600,198.49240000
-93.83282600,194.14350000
-93.81234600,198.49240000
-93.79186600,194.14350000
-93.77138600,198.49240000
-93.75090600,194.14350000
-93.73042600,194.14350000
-93.70994600,194.14350000
-93.68946600,198.49240000
-93.66898600,198.49240000
-93.64850600,194.14350000
-93.62802600,194.14350000
-93.60754600,194.14350000
-93.58706600,189.79460000
-93.56658600,194.14350000
-93.54610600,189.79460000
-93.52562600,189.79460000
-93.50514600,189.79460000
-93.48466600,189.79460000
-93.46418600,189.79460000
-93.44370600,189.79460000
-93.42322600,185.44570000
-93.40274600,185.44570000
-93.38226600,185.44570000
-93.36178600,181.09680000
-93.34130600,181.09680000
-93.32082600,181.09680000
-93.30034600,176.74790000
-93.27986601,176.74790000
-93.25938601,172.39900000
-93.23890601,172.39900000
-93.21842601,172.39900000
-93.19794601,168.05020000
-93.17746601,168.05020000
-93.15698601,168.05020000
-93.13650601,159.35240000
-93.11602601,155.00350000
-93.09554601,155.00350000
-93.07506601,155.00350000
-93.05458601,150.65460000
-93.03410601,150.65460000
-93.01362601,146.30570000
-92.99314601,141.95680000
-92.97266601,141.95680000
-92.95218601,137.62320000
-92.93170601,137.62320000
-92.91122601,133.27430000
-92.89074601,133.27430000
-92.87026601,128.92540000
-92.84978601,124.57650000
-92.82930601,124.57650000
-92.80882601,120.22770000
-92.78834601,120.22770000
-92.76786601,120.22770000
-92.74738601,115.87880000
-92.72690601,115.87880000
-92.70642601,111.52990000
-92.68594601,111.52990000
-92.66546601,107.18100000
-92.64498601,107.18100000
-92.62450601,102.83210000
-92.60402601,102.83210000
-92.58354601,102.83210000
-92.56306601,102.83210000
-92.54258601,98.48322000
-92.52210601,98.48322000
-92.50162601,98.48322000
-92.48114601,98.48322000
-92.46066601,98.48322000
-92.44018601,102.83210000
-92.41970601,98.48322000
-92.39922601,98.48322000
-92.37874601,98.48322000
-92.35826601,98.48322000
-92.33778601,102.83210000
-92.31730601,102.83210000
-92.29682601,102.83210000
-92.27634601,107.18100000
-92.25586601,107.18100000
-92.23538601,111.52990000
-92.21490601,111.52990000
-92.19442601,115.87880000
-92.17394601,115.87880000
-92.15346601,120.22770000
-92.13298601,124.57650000
-92.11250601,124.57650000
-92.09202601,128.92540000
-92.07154601,128.92540000
-92.05106601,137.62320000
-92.03058601,137.62320000
-92.01010601,141.95680000
-91.98962601,146.30570000
-91.96914601,150.65460000
-91.94866601,155.00350000
-91.92818601,155.00350000
-91.90770601,159.35240000
-91.88722601,163.70130000
-91.86674601,163.70130000
-91.84626601,168.05020000
-91.82578601,172.39900000
-91.80530601,172.39900000
-91.78482601,176.74790000
-91.76434601,181.09680000
-91.74386601,185.44570000
-91.72338601,185.44570000
-91.70290601,189.79460000
-91.68242601,189.79460000
-91.66194601,189.79460000
-91.64146602,189.79460000
-91.62098602,194.14350000
-91.60050602,194.14350000
-91.58002602,194.14350000
-91.55954602,198.49240000
-91.53906602,194.14350000
-91.51858602,189.79460000
-91.49810602,189.79460000
-91.47762602,189.79460000
-91.45714602,189.79460000
-91.43666602,185.44570000
-91.41618602,185.44570000
-91.39570602,181.09680000
-91.37522602,176.74790000
-91.35474602,176.74790000
-91.33426602,172.39900000
-91.31378602,168.05020000
-91.29330602,163.70130000
-91.27282602,159.35240000
-91.25234602,155.00350000
-91.23186602,150.65460000
-91.21138602,146.30570000
-91.19090602,141.95680000
-91.17042602,137.62320000
-91.14994602,133.27430000
-91.12946602,128.92540000
-91.10898602,124.57650000
-91.08850602,120.22770000
-91.06802602,120.22770000
-91.04754602,115.87880000
-91.02706602,111.52990000
-91.00658602,111.52990000
-90.98610602,107.18100000
-90.96562602,102.83210000
-90.94514602,102.83210000
-90.92466602,102.83210000
-90.90418602,102.83210000
-90.88370602,102.83210000
-90.86322602,98.48322000
-90.84274602,102.83210000
-90.82226602,102.83210000
-90.80178602,102.83210000
-90.78130602,107.18100000
-90.76082602,107.18100000
-90.74034602,111.52990000
-90.71986602,115.87880000
-90.69938602,120.22770000
-90.67890602,120.22770000
-90.65842602,124.57650000
-90.63794602,128.92540000
-90.61746602,137.62320000
-90.59698602,141.95680000
-90.57650602,146.30570000
-90.55602602,150.65460000
-90.53554602,155.00350000
-90.51506602,159.35240000
-90.49458602,163.70130000
-90.47410602,172.39900000
-90.45362602,172.39900000
-90.43314602,176.74790000
-90.41266602,181.09680000
-90.39218602,185.44570000
-90.37170602,189.79460000
-90.35122602,189.79460000
-90.33074602,189.79460000
-90.31026602,189.79460000
-90.28978602,194.14350000
-90.26930602,189.79460000
-90.24882602,189.79460000
-90.22834602,189.79460000
-90.20786602,189.79460000
-90.18738602,189.79460000
-90.16690602,185.44570000
-90.14642602,181.09680000
-90.12594602,176.74790000
-90.10546602,172.39900000
-90.08498602,168.05020000
-90.06450602,163.70130000
-90.04402602,155.00350000
-90.02354602,155.00350000
-90.00306603,146.30570000
-89.98258603,141.95680000
-89.96210603,137.62320000
-89.94162603,133.27430000
-89.92114603,124.57650000
-89.90066603,120.22770000
-89.88018603,115.87880000
-89.85970603,111.52990000
-89.83922603,111.52990000
-89.81874603,107.18100000
-89.79826603,107.18100000
-89.77778603,102.83210000
-89.75730603,102.83210000
-89.73682603,102.83210000
-89.71634603,102.83210000
-89.69586603,102.83210000
-89.67538603,102.83210000
-89.65490603,107.18100000
-89.63442603,111.52990000
-89.61394603,115.87880000
-89.59346603,120.22770000
-89.57298603,124.57650000
-89.55250603,128.92540000
-89.53202603,133.27430000
-89.51154603,137.62320000
-89.49106603,141.95680000
-89.47058603,155.00350000
-89.45010603,155.00350000
-89.42962603,163.70130000
-89.40914603,168.05020000
-89.38866603,172.39900000
-89.36818603,176.74790000
-89.34770603,181.09680000
-89.32722603,185.44570000
-89.30674603,189.79460000
-89.28626603,189.79460000
-89.26578603,189.79460000
-89.24530603,189.79460000
-89.22482603,189.79460000
-89.20434603,189.79460000
-89.18386603,189.79460000
-89.16338603,185.44570000
-89.14290603,181.09680000
-89.12242603,176.74790000
-89.10194603,172.39900000
-89.08146603,168.05020000
-89.06098603,163.70130000
-89.04050603,155.00350000
-89.02002603,146.30570000
-88.99954603,141.95680000
-88.97906603,137.62320000
-88.95858603,128.92540000
-88.93810603,124.57650000
-88.91762603,120.22770000
-88.89714603,115.87880000
-88.87666603,111.52990000
-88.85618603,107.18100000
-88.83570603,107.18100000
-88.81522603,102.83210000
-88.79474603,102.83210000
-88.77426603,107.18100000
-88.75378603,102.83210000
-88.73330603,107.18100000
-88.71282603,111.52990000
-88.69234603,115.87880000
-88.67186603,120.22770000
-88.65138603,124.57650000
-88.63090603,128.92540000
-88.61042603,137.62320000
-88.58994603,146.30570000
-88.56946603,150.65460000
-88.54898603,155.00350000
-88.52850603,163.70130000
-88.50802603,168.05020000
-88.48754603,172.39900000
-88.46706603,176.74790000
-88.44658603,185.44570000
-88.42610603,189.79460000
-88.40562603,189.79460000
-88.38514603,189.79460000
-88.36466603,189.79460000
-88.34418604,189.79460000
-88.32370604,185.44570000
-88.30322604,185.44570000
-88.28274604,176.74790000
-88.26226604,176.74790000
-88.24178604,172.39900000
-88.22130604,163.70130000
-88.20082604,155.00350000
-88.18034604,150.65460000
-88.15986604,141.95680000
-88.13938604,137.62320000
-88.11890604,128.92540000
-88.09842604,124.57650000
-88.07794604,120.22770000
-88.05746604,115.87880000
-88.03698604,107.18100000
-88.01650604,107.18100000
-87.99602604,107.18100000
-87.97554604,102.83210000
-87.95506604,107.18100000
-87.93458604,107.18100000
-87.91410604,107.18100000
-87.89362604,115.87880000
-87.87314604,120.22770000
-87.85266604,124.57650000
-87.83218604,128.92540000
-87.81170604,137.62320000
-87.79122604,141.95680000
-87.77074604,150.65460000
-87.75026604,159.35240000
-87.72978604,163.70130000
-87.70930604,168.05020000
-87.68882604,172.39900000
-87.66834604,181.09680000
-87.64786604,185.44570000
-87.62738604,185.44570000
-87.60690604,189.79460000
-87.58642604,189.79460000
-87.56594604,189.79460000
-87.54546604,185.44570000
-87.52498604,185.44570000
-87.50450604,176.74790000
-87.48402604,172.39900000
-87.46354604,168.05020000
-87.44306604,159.35240000
-87.42258604,155.00350000
-87.40210604,146.30570000
-87.38162604,137.62320000
-87.36114604,133.27430000
-87.34066604,124.57650000
-87.32018604,120.22770000
-87.29970604,115.87880000
-87.27922604,111.52990000
-87.25874604,107.18100000
-87.23826604,102.83210000
-87.21778604,107.18100000
-87.19730604,107.18100000
-87.17682604,107.18100000
-87.15634604,111.52990000
-87.13586604,120.22770000
-87.11538604,124.57650000
-87.09490604,133.27430000
-87.07442604,137.62320000
-87.05394604,146.30570000
-87.03346604,155.00350000
-87.01298604,163.70130000
-86.99250604,168.05020000
-86.97202604,176.74790000
-86.95154604,181.09680000
-86.93106604,185.44570000
-86.91058604,189.79460000
-86.89010604,189.79460000
-86.86962604,189.79460000
-86.84914604,185.44570000
-86.82866604,181.09680000
-86.80818604,176.74790000
-86.78770604,172.39900000
-86.76722604,168.05020000
-86.74674604,159.35240000
-86.72626604,150.65460000
-86.70578605,141.95680000
-86.68530605,133.27430000
-86.66482605,128.92540000
-86.64434605,120.22770000
-86.62386605,115.87880000
-86.60338605,111.52990000
-86.58290605,107.18100000
-86.56242605,107.18100000
-86.54194605,107.18100000
-86.52146605,107.18100000
-86.50098605,111.52990000
-86.48050605,115.87880000
-86.46002605,120.22770000
-86.43954605,128.92540000
-86.41906605,137.62320000
-86.39858605,146.30570000
-86.37810605,155.00350000
-86.35762605,159.35240000
-86.33714605,168.05020000
-86.31666605,172.39900000
-86.29618605,181.09680000
-86.27570605,185.44570000
-86.25522605,185.44570000
-86.23474605,185.44570000
-86.21426605,185.44570000
-86.19378605,185.44570000
-86.17330605,181.09680000
-86.15282605,172.39900000
-86.13234605,168.05020000
-86.11186605,159.35240000
-86.09138605,150.65460000
-86.07090605,141.95680000
-86.05042605,133.27430000
-86.02994605,128.92540000
-86.00946605,120.22770000
-85.98898605,115.87880000
-85.96850605,111.52990000
-85.94802605,107.18100000
-85.92754605,107.18100000
-85.90706605,107.18100000
-85.88658605,111.52990000
-85.86610605,115.87880000
-85.84562605,120.22770000
-85.82514605,128.92540000
-85.80466605,137.62320000
-85.78418605,146.30570000
-85.76370605,155.00350000
-85.74322605,163.70130000
-85.72274605,168.05020000
-85.70226605,176.74790000
-85.68178605,181.09680000
-85.66130605,185.44570000
-85.64082605,189.79460000
-85.62034605,185.44570000
-85.59986605,181.09680000
-85.57938605,181.09680000
-85.55890605,172.39900000
-85.53842605,163.70130000
-85.51794605,159.35240000
-85.49746605,150.65460000
-85.47698605,141.95680000
-85.45650605,133.27430000
-85.43602605,124.57650000
-85.41554605,120.22770000
-85.39506605,115.87880000
-85.37458605,107.18100000
-85.35410605,107.18100000
-85.33362605,107.18100000
-85.31314605,111.52990000
-85.29266605,115.87880000
-85.27218605,120.22770000
-85.25170605,133.27430000
-85.23122605,137.62320000
-85.21074605,150.65460000
-85.19026605,155.00350000
-85.16978605,163.70130000
-85.14930605,172.39900000
-85.12882605,176.74790000
-85.10834605,185.44570000
-85.08786605,185.44570000
-85.06738606,185.44570000
-85.04690606,185.44570000
-85.02642606,181.09680000
-85.00594606,172.39900000
-84.98546606,168.05020000
-84.96498606,155.00350000
-84.94450606,150.65460000
-84.92402606,137.62320000
-84.90354606,133.27430000
-84.88306606,124.57650000
-84.86258606,120.22770000
-84.84210606,111.52990000
-84.82162606,111.52990000
-84.80114606,111.52990000
-84.78066606,111.52990000
-84.76018606,115.87880000
-84.73970606,120.22770000
-84.71922606,128.92540000
-84.69874606,137.62320000
-84.67826606,146.30570000
-84.65778606,155.00350000
-84.63730606,163.70130000
-84.61682606,172.39900000
-84.59634606,176.74790000
-84.57586606,181.09680000
-84.55538606,185.44570000
-84.53490606,185.44570000
-84.51442606,181.09680000
-84.49394606,176.74790000
-84.47346606,172.39900000
-84.45298606,163.70130000
-84.43250606,155.00350000
-84.41202606,146.30570000
-84.39154606,137.62320000
-84.37106606,128.92540000
-84.35058606,120.22770000
-84.33010606,115.87880000
-84.30962606,111.52990000
-84.28914606,111.52990000
-84.26866606,111.52990000
-84.24818606,115.87880000
-84.22770606,120.22770000
-84.20722606,128.92540000
-84.18674606,137.62320000
-84.16626606,146.30570000
-84.14578606,155.00350000
-84.12530606,163.70130000
-84.10482606,172.39900000
-84.08434606,176.74790000
-84.06386606,185.44570000
-84.04338606,185.44570000
-84.02290606,181.09680000
-84.00242606,176.74790000
-83.98194606,172.39900000
-83.96146606,168.05020000
-83.94098606,155.00350000
-83.92050606,146.30570000
-83.90002606,137.62320000
-83.87954606,128.92540000
-83.85906606,120.22770000
-83.83858606,115.87880000
-83.81810606,111.52990000
-83.79762606,111.52990000
-83.77714606,115.87880000
-83.75666606,120.22770000
-83.73618606,124.57650000
-83.71570606,133.27430000
-83.69522606,137.62320000
-83.67474606,150.65460000
-83.65426606,159.35240000
-83.63378606,172.39900000
-83.61330606,176.74790000
-83.59282606,181.09680000
-83.57234606,181.09680000
-83.55186606,181.09680000
-83.53138606,181.09680000
-83.51090606,172.39900000
-83.49042606,163.70130000
-83.46994606,155.00350000
-83.44946606,146.30570000
-83.42898606,137.62320000
-83.40850607,128.92540000
-83.38802607,120.22770000
-83.36754607,115.87880000
-83.34706607,111.52990000
-83.32658607,111.52990000
-83.30610607,115.87880000
-83.28562607,120.22770000
-83.26514607,128.92540000
